cu_pct,fe_pct,s_pct,sio2_pct,cao_pct,al2o3_pct,as_pct,matte_weight,slag_weight
2.31018738507315,24.342006527543695,23.843815654873026,26.508114549159714,12.324710128373004,9.925352318387816,0.745813436589603,173.51571808468822,288.2684246932528
1.101786833686089,22.37536251796956,21.474869513439838,48.751078993120174,1.3830657851427632,4.0532627254964995,0.8605736311450872,171.93020953098903,275.15098439796196
1.1260108206228399,27.543369161752143,29.859162786716276,27.022307995965424,10.750348407207415,3.134560363976721,0.5642404637591757,178.62698694150998,268.77319959588743
0.19507273876526346,16.439679086636062,31.728410188532937,42.12394423472746,8.48521054143136,0.6301631779761484,0.3975200319307587,169.14859759331245,278.6312133098363
1.2857672769379016,29.737957866382928,11.597661292837206,43.71872108940414,3.9758237223275925,8.91644724527131,0.7676215068389405,169.83217289088415,273.96342829649274
2.0257677828928915,31.58927849088776,19.93049737607086,33.24000743643334,0.5034105522515321,11.834408645041098,0.8766297164225253,175.79812499502006,262.40052191029014
1.7403334848100387,20.695884685359804,22.51461443978492,41.569678184648154,3.2046922158646867,9.414262649627299,0.8605343399050851,159.29739558741858,281.69524467266075
0.4347621736270475,25.153110107258243,27.822772051666316,40.70781205456852,4.2559284496632515,1.4447226403879623,0.18089252282865964,179.6778434447076,267.76008895972376
0.3612758810771058,35.08909426686223,13.956568974114441,28.23507535600053,14.61295056811874,6.8330609464867536,0.9119740073402116,171.72322384779176,277.2003373394922
2.0833978606236463,21.8235440518165,29.698104137467393,35.67967115358727,5.541644904576108,4.992458343821457,0.1811795481076207,170.68848677362743,274.9696068473885
0.5717556941536774,15.652922835509045,32.56175025938137,31.36032107286378,10.791170442889104,8.980554431117108,0.08152526408592783,173.73589200291113,274.60518431216315
0.7424081671588603,24.241808903455944,33.38359054610857,29.41329388738483,8.6989298268801,2.954871990081865,0.5650966789298173,185.5254430082002,283.567525764171
2.038389384093351,13.567577848349842,29.20242391832607,42.98620451394402,10.936894387159679,0.7912060837612732,0.4773038643657584,169.28020730830806,273.1693596260052
0.7931433006761752,20.038965794275015,30.424508470575077,28.86903597870896,13.252914758440166,5.8117255717199185,0.8097061256046846,166.7297130551646,284.55174326992926
1.8053207629279004,27.1765095918739,21.215731817523608,34.123328096568244,8.592706404475079,7.018032124858806,0.06837120177246157,173.04395076928395,264.4495033929614
2.718477794017451,19.480246462662844,21.28206591370507,47.90716718383487,6.62603102037225,1.773351758971295,0.2126598664362219,161.04528551262032,279.8446380333649
1.5534707887808052,29.153769677581607,32.543837657155,24.07709194411613,9.819133790726841,1.7718971809318305,1.0807989607078048,177.20064676723482,269.57972450116205
1.0461813337205321,22.83319261501013,20.308213589176425,42.792976340269604,3.460484851584871,9.05869854570742,0.5002527245310295,170.23226663683522,283.9376822023704
4.109334302331232,19.855381474797937,23.54892009101506,37.729417385001454,5.407253776295379,7.987244817445137,1.3624481531137926,176.76302807141178,279.50072759628995
1.8574912930166259,25.86689249051386,31.69080263034609,24.836386377790493,7.539721435119825,7.92035778084188,0.288347992371236,181.99973756978466,279.28690475002605
2.957811086041223,28.13331859732179,29.973122284654895,28.085078229205617,4.814664835522535,5.475004607255071,0.5610003599988752,179.13746213891469,271.57448961090563
1.6219436713887558,31.555674958303445,23.16296621860012,37.79119062748877,2.410413157487738,2.3835512148013036,1.0742601519298653,169.60852387905737,262.7995406431228
3.1582956781015517,28.919679123067485,14.444870516150191,40.45925095636193,3.6424921817210856,8.998089349300088,0.37732219529765604,174.4294822378503,280.46758964818235
2.1768525031391213,12.710791117631036,38.0305301732993,30.042010630363574,11.083368834622116,5.416985353790316,0.5394613871545487,181.59019733475907,279.8377262455792
3.1855941797233243,12.103949189922659,17.131035029551224,55.800850677714756,9.761486063992828,1.7769199592743166,0.24016489982088135,160.75930845423514,282.60768178400565
1.9716059811934141,31.16985489063382,23.971943586734994,31.111071250121615,7.677440630947093,3.8573989888476494,0.2406846715214003,179.71563288154002,280.20775050856435
2.3884451811514937,11.44900977144507,23.165177540097368,43.416808229967764,10.109972553664141,8.575624194603746,0.8949625290704195,169.07924905594086,287.98669748587037
2.132801974650639,31.854385633505125,23.296173784209362,30.71179597738958,4.841145901542363,6.566206026432845,0.597490702270073,174.28426006563387,267.2463307943578
2.9624647811883698,14.923513427299218,35.36384617853029,21.84839602112222,14.761235080559663,10.12772234186916,0.01282216943109349,175.16446052294305,272.48046351669126
2.7900616549434885,30.093119415592316,24.306453690663655,22.86042714507083,13.04105075341333,6.27996171172877,0.6289256285876215,172.93922221731353,278.3151612176912
0.5617922603272542,25.541511222203074,12.232772637745272,43.15402498250662,13.117871527113405,4.866855856959586,0.5251715131447898,160.02341816713636,280.3188248954651
2.865604639370743,22.372950754682623,18.498715110770366,34.225900613225996,8.958095956834118,12.13366753972885,0.945065385387321,162.97553160065615,287.48123159835245
1.1967162061484047,27.03296833548577,16.041614481196486,38.55771407752222,13.899298769396347,2.5787993539498664,0.6928887763009016,158.12109244307354,278.30318282713506
0.4486921573251675,29.567984788725667,23.284566943652383,27.872553416920834,8.976677836448442,9.490534509639177,0.3589903472883389,165.31114430325434,271.7158558188826
1.4617706886293043,24.409349646944108,19.233005479864456,44.16488689452785,8.873032588298349,1.053455191722403,0.8044995100135441,166.70286736159318,277.94814621660237
0.7645354047434043,33.45281561775899,15.753097172220608,40.28000107266417,2.9533609638742537,6.212572748406094,0.5836170203324699,171.43999805501994,274.99019936438134
0.23138289146154423,26.730387053622277,23.19862654213273,47.421662627119034,1.9549172673468633,0.16523628454515796,0.2977873337723792,175.21728338955185,277.25367952318186
2.8192964993680554,20.20415051698677,26.76857982262325,43.50618626970009,0.376850485159626,5.928107749180728,0.3968286569814649,169.2578381949761,269.0827435568712
2.497305987161407,30.395373498964386,11.1229380674743,40.0815500045775,12.0722011741075,3.0008345536628562,0.8297967140520637,168.51291981476388,277.5814574157163
3.781514804017253,13.92835167186908,27.124261547797143,46.75300221721549,2.826458010153865,4.318190162666134,1.2682215862810438,170.463376914896,272.70395110614095
2.573495732433008,16.67105173371152,22.252615419995948,49.919365867844625,7.206594406014119,1.3245494737051473,0.05232736629564509,176.25022736662856,281.7323904843014
1.571580261134425,11.888128522458777,20.72051941731353,48.20359627393185,7.58345909371485,9.772257474125443,0.26045895732111807,164.5191368281453,277.68569012920744
1.4287081421638206,15.910202695525259,32.03205752347264,32.348225601085495,8.124488691840465,9.96600079175792,0.1903165541544216,176.04283647525952,274.48402413267905
1.5302492520064346,17.332843604271982,33.419950767290715,31.48756078987279,12.528599709060478,3.261130006003878,0.43966587149371195,177.07193738002837,285.0565652725958
1.4571906284964897,17.277123968558342,31.408547647491556,37.268846861367024,3.2169856589040813,9.027637569385991,0.3436676657965277,177.27548920450218,269.6201998235076
0.5109846133849598,16.42700345201557,31.89649716963671,26.607565386023268,13.462706063205633,10.420635485415508,0.6746078303183406,169.15221344255332,271.59763910950085
3.7310495252325677,21.078685067917622,17.62290040000674,44.55380190716206,10.017552358133168,2.228158527594978,0.7678522139528747,168.50877975328936,283.2089135867304
1.5407582335841497,19.171336205625597,22.573525547563893,48.33598890513575,7.29920474881991,0.5828928092696591,0.4962935500010395,162.74686352263728,279.8704173923977
1.9615195732984625,27.045989232167315,29.331406259825155,36.57450879712391,0.6093740518547154,3.2576464561404967,1.219555629589928,182.7311211369727,275.4128052674284
1.500836690383126,19.825416529239153,17.162422116578043,41.51961005595788,11.020500105385107,8.110905296221903,0.8603092062347769,170.7734537243091,283.0050523639672
2.504235763397598,16.604689329558973,34.12609283636389,23.44514904074209,15.315728550816894,7.908321439170309,0.09578303995024016,170.66721446102022,278.88212053688653
2.24972344617456,25.05112037012031,24.160114761493592,44.06410065830061,1.4155110300971974,2.6601290912893814,0.3993006425243351,176.25171425112686,279.95917043645136
0.8765499408478188,18.007356911732717,20.8039303120247,46.77891847137535,4.089785556321848,9.01384581540766,0.42961299228991295,170.54378730956142,281.6375072315734
1.7502363425332366,20.21540976963924,30.11734144288207,32.76923475908355,7.045155882167526,7.55089731374199,0.5517244899523839,179.44465666656083,275.5855284437902
2.521355110885706,22.244951664477508,29.599828081710648,39.08348387836574,1.8453962670116255,4.557826159814598,0.14715883773417154,177.01995130508763,280.0539039429284
0.9468167597700363,31.332489545029063,14.114151892672252,40.45421825970564,11.852272603895559,0.6448910557482627,0.6551598831791814,174.7099664384232,277.35885971893134
1.7601246036848865,16.842021636664775,29.499748217092584,26.15514345440803,15.60380772007454,9.93269760425833,0.2064567638168672,173.19863679385406,273.6675656792839
2.7804619880151953,24.019815849400107,17.718572439505316,29.461823777845378,19.10626376357452,5.801413202591609,1.1116489790678774,172.37117621772745,283.06821119086965
0.344092239895485,11.919769914143687,32.26468726829442,47.00279561245291,4.58213637459801,3.447354573192131,0.4391640174233691,168.86592522841337,272.7683414944131
3.613048579027774,20.121601390657855,36.903667955109896,29.401695984037108,0.7763151921358757,8.730898223911039,0.45277267512044594,180.36911895466793,260.6598960427723
3.0744312789508608,26.893530525116294,34.36417108065035,25.94987395076283,5.172302174818401,3.967144669329641,0.5785463203716261,184.05597841332477,264.102286629677
1.6155910647185654,20.842845737507183,27.13678868007736,35.78380002357196,5.425754448827724,8.659123176630068,0.5360968686671427,168.82120427087224,273.5991261299819
2.1007734894333456,15.7911905780264,22.17925399633534,44.00823239706432,7.03406643777558,8.173461561799774,0.7130215395652425,171.01124292375687,279.0775884959076
2.4553813122524266,34.35513134005595,24.79433807512401,26.324276887016506,9.740235574514719,1.462326246567185,0.8683105644692016,177.8111578525938,267.63925542528693
2.288973571860519,19.71755044486196,22.103346703554944,37.233749120965186,11.035372357366576,7.589194369320722,0.03181343207009123,170.2537397361662,282.6276876319719
3.0878507226134846,27.33006866133084,24.400015080091702,30.513315481117825,6.051174014184012,8.374404164133875,0.24317187652826897,170.1218377796995,273.6442156227019
2.3204420741952907,14.021471202915741,17.339412491385996,49.25193179705134,10.642176678215584,6.116375187785209,0.3081905684508477,166.68648444865178,281.9143599774828
2.532962306652734,12.436445620531698,11.586929118529547,47.949415593736276,16.293936565726376,8.660381200046366,0.5399295947769909,148.35875098255406,294.1688053478306
1.0043053296292712,19.705154184593763,20.037351851600256,36.591092814635395,12.991104374027143,9.595057850453957,0.07593359506021387,168.28948855631404,280.657883906565
1.2343966368041075,17.34031285892109,15.81427772255637,47.257859893437164,8.196282792853298,10.120985490531819,0.03588460489615546,159.19897440193063,287.7177407530658
0.38827697612845746,17.79727030733338,40.42642718252787,30.64734388672755,3.4671084744477954,6.692567123279777,0.5810060495551694,184.02933522258078,271.3974842095771
2.658195016623674,13.592763210826345,22.0413561278172,43.30920721747314,13.860897012660875,3.9333325477144263,0.6042488668843731,158.59167949096258,285.0007224916863
0.3189047983825369,26.061646172020623,18.25500295552037,44.2670270656473,1.056972504092235,9.153744360378685,0.8867021439582665,167.82829571173195,277.242020629323
0.27858938036496533,28.65145798722675,16.79297336125624,38.573831997289275,6.766536821864544,8.41919995751841,0.5174104944798317,170.3994443530378,285.29179950321736
0.5731764869319409,28.493194143684285,12.09115043461694,36.75333138013956,14.233731568288569,7.121821059202263,0.7335949271364418,165.9742618187211,283.8176109923742
1.4464364355696118,25.405753992984152,26.807107900450074,37.06853428481421,5.698529206284253,3.119657945953239,0.45398023394446957,177.21331230828534,263.46276619896156
1.9985126309636934,13.721883477763686,29.60344707409903,49.17942854546269,3.8570999812665265,1.6302998326617426,0.00932845778264172,168.20936685821587,278.9801102313286
3.634493471261164,13.368009963968264,35.20824524955848,27.17842905421579,10.895471689082969,9.274717302211677,0.44063326970165984,173.36245208114497,278.9910970150578
4.150565323637131,21.14254450333152,20.5633892294233,33.094153858524436,11.62148232792598,8.322384541905375,1.1054802152522403,170.50332609489843,279.51149811718324
2.86172076222084,17.55188491499552,28.06468159631265,33.966564575450285,5.809524291518312,10.94480185618184,0.8008220033205696,167.6080683671567,274.82845717262984
2.3457967758993146,27.922531067672413,17.937034436577974,38.33038011380641,11.193936170599748,0.9529083885643751,1.3174130468797502,165.90601802170627,276.602614768066
2.388322324528205,12.293288782699195,33.47246024764573,43.0116945657118,1.0598850718542567,7.123960101514917,0.650388906045905,172.35094092300056,275.03539683411566
2.1036832729154518,20.932150012501733,17.40360960385221,39.42758236645524,13.831644679418034,5.661186908233193,0.6401431566241423,172.98826254201967,281.63744430901113
3.7215553804892725,16.421531104302765,18.72459296781532,44.987283895536535,8.977569106834487,7.106452703340481,0.06101484168114216,166.11805222957028,278.9771259495274
1.6213886125817412,20.884037398642146,25.267807539864815,35.40998746582287,10.694925680283182,5.636888266899282,0.4849650359059589,167.10993989272956,269.5436608114259
0.882124343774897,20.31699436888837,31.466906278702783,39.917688429473245,1.3408756180862709,5.856165759206387,0.21924520186804675,167.41908987923466,280.1002943018898
1.8926575460624246,22.685879999775484,19.191143140492848,34.70087879713552,13.471502216333663,7.517738872074775,0.540199428125294,176.87825454916404,277.91785460139056
0.5590813489013123,15.055034033155986,21.000888099357926,52.4890100541886,8.23033022430713,2.550792311437894,0.11486392865115135,170.80485827118446,278.4764658635174
1.2217484465795991,25.661295051760508,30.3171183056166,23.51816519325638,9.20565396894485,9.670544114088925,0.40547491975314814,181.4488741932534,272.07091015405706
2.9396773533630127,22.56989189574062,26.283360833071868,29.094165661959455,13.57071104275236,5.504790455592099,0.037402757520564676,170.96877259431898,279.8287213806569
2.5657400940248243,15.92381258121371,11.610076178395444,49.38866947291172,14.399427670835253,5.454260199450575,0.6580138031684594,167.03283384444248,284.176305255097
0.5701004668044346,15.242327605434374,20.201641861763562,57.596462819041136,2.7936483962275145,2.895180844269211,0.7006380064597811,161.98653031436393,281.1355354557777
1.6602768861874233,16.627376277290477,24.56869718981452,45.36234728299993,2.1690811018281426,8.747910894769264,0.8643103671102526,165.23711132413567,279.5801805682062
2.031521984031508,24.381634136892437,29.17372727316728,21.931312293654283,15.378952207001898,6.266598486553702,0.8362536186988742,175.08199654024799,273.4664019760636
1.9191387400922166,24.49499689569612,25.44461272222946,36.71307776677071,4.556852619979529,6.414980555967674,0.45634069926431275,177.99543323991836,271.75137247851154
1.082124086787033,16.731032731439978,24.847799861327847,36.85478721599258,10.174098577940237,10.009636059018003,0.3005214674943241,175.165806858802,282.9784204251336
0.9828060668798799,22.00302853764814,12.300244504491396,43.98470370307826,11.61506341559376,8.524448942071757,0.589704830236828,169.2935718725921,282.908746816458
0.23113478299013246,12.62735932332085,27.756003442836562,52.47789595355937,0.2494614911179443,5.867810141274648,0.7903348649005042,175.88235342100148,283.2522935776006
1.9775669017883784,24.94106950694788,32.79780878690294,24.66407790237735,14.47699487543234,0.27111571164798803,0.8713663149031146,186.76650969060591,275.3482962958318
0.15057317230014955,25.577578006030677,24.838663264442065,33.79624051534857,9.15449240519161,5.443850644707004,1.0386019919799176,173.62889790429875,275.4112613561448
0.5215971579813261,18.007051515182788,37.1656775263502,25.652574220167956,6.908183475240074,10.668799126614312,1.0761169784633227,178.35101099180767,271.2670902855121
1.9299722065338325,33.96333193844978,14.617472520670235,32.9547012363069,12.481588281788131,3.150577714214663,0.9023561020364547,163.85979672367992,276.39941542256634
2.749763736920085,22.053572982165463,32.56640636803637,31.246706887559792,8.234119958451984,2.1933012840228634,0.9561287828434434,184.16934918564195,274.28441168016366
2.429585580925814,26.817684410709123,14.430808026960037,44.05446952512169,7.871328271609127,3.8813266792030308,0.5147975054711879,160.13119271464427,282.36450692918464
0.8280825429396104,12.060301765262153,23.206395055410216,48.28118296407619,9.786389534404469,5.3939057335134555,0.44374240439391505,160.77772536205958,289.973089067275
2.3746072958583864,13.339038112466028,26.659215452590185,40.873336211144384,8.234951807730763,8.240899627397209,0.27795149281303905,169.53037206851192,287.1605428706333
1.9831431970828157,19.11564890229706,25.572160636260772,40.86559493560548,5.172479099008935,6.679889027166799,0.6110842025781353,167.2702445707638,283.9984772131437
1.5755714065106265,26.992605419402977,16.021984136936773,33.91379860940995,15.97370197077534,5.023150441413926,0.4991880155504147,175.00140835617725,275.6393576508243
2.6220705121477823,30.02392340926993,12.646074681710003,40.075201985346645,7.54179004645223,6.609670860691633,0.48126850438180163,168.0593404407507,269.8765383529261
1.7265862910924452,19.334224547264064,21.05709225170538,43.01025367948314,10.8017738486461,3.296902679967392,0.7731667018414778,176.16278570351412,281.80773408881504
2.0745691421504078,18.20541980139897,33.010941058851735,31.48583078829594,11.673560744011986,2.957201407258248,0.5924770580326965,169.44865429842443,274.5805864614895
2.581923876508177,29.088628575472644,31.174382101042134,24.42986243907463,12.0260367173137,0.31446424595366645,0.3847020446350492,182.19556165046401,267.4244583118314
1.5347910681654156,16.56813960840204,28.27784504233366,38.521927555982366,6.555568625490109,8.327178869436574,0.21454923018983102,168.61635520915007,279.47977043633347
3.9461020439164103,20.205339631783456,21.958339217041736,32.69729957093432,17.451815945987533,3.0608223194133664,0.6802812709231925,167.24865463397566,280.42901585138424
1.8754851769616339,22.155705338305275,33.03385588834555,33.550669383182,6.735775444822847,1.8378073140632407,0.8107014543194494,174.4583673920588,273.22445999634976
1.549960601317082,34.79296499306361,12.573883468453534,36.17262913774289,10.398178729595449,4.172616223735916,0.3397668460915192,173.8227900032865,276.5946951932936
1.8563300208234428,27.38563227445124,27.667563613235608,25.86436115968918,14.372716059911268,1.9855369646050196,0.867859907284257,180.74110562847105,270.01258356647827
1.007460316790437,19.816480146385658,32.359246958399325,30.28490120035258,4.8764161626799725,10.447186719594262,1.2083084957977472,169.92035780268995,273.769308847599
2.1387193290281834,24.281916522841442,24.341330473185785,35.65530351146263,6.981683716506259,5.786342495842803,0.8147039511329052,177.53620786982543,270.3774688530938
0.27374723219321906,25.507039353174708,18.65322391194437,35.538422298015696,11.137046192803687,8.747713123382965,0.14280788848534395,168.83490361372347,279.55100208794914
0.25691466166987426,26.656418253415254,20.05265256250855,41.93502522857816,8.194793193801289,2.760485697572299,0.14371040245456235,175.89651033668608,273.0732180726545
2.1242100833995123,18.553382814005563,16.796585655656173,44.40699367910428,11.22552899256981,5.8745996206353235,1.0186991546293351,165.3191177058455,292.25998426981187
0.2637343565424468,20.571352654855378,28.796504550090273,37.6622739788679,7.21337411594308,5.19967026289525,0.29309008080566373,167.8414644812661,275.4653860498986
3.898837066115053,25.840592578061656,15.013621937485546,49.308216507294944,2.324259058415264,3.1864534480547224,0.42801940457283083,175.9896852653019,284.21905605606935
0.678710172783198,12.739220108267364,37.20446805251475,47.693583270368634,0.700348910577431,0.3306839979460587,0.6529854875425584,174.3729160884447,280.78995767396214
1.3776224352609683,28.827644027903872,17.413527049098914,40.8869330291575,0.8211083574213699,9.67995644442077,0.9932086567366142,169.2785873817132,281.6284375101835
0.7827677283649795,27.84341250590341,30.132935215172687,28.276485548486587,7.178981231856389,4.908853832056766,0.8765639381591815,180.1659528777072,270.67325882141864
2.659157277465636,20.64803838350015,25.851626397209703,28.63484761763357,15.817088047235188,5.802018797393867,0.5872234795619008,179.43503380669014,274.0303493256496
2.2289151765532904,18.095122458722322,14.333290289516547,53.13927138519384,6.974505984036258,4.696185334728778,0.5327093712489813,162.57382365075307,291.78862640079086
2.152543667499923,26.964942547224435,24.839665586414604,30.860675275777094,10.505459616910265,4.288569524928811,0.38814378124485943,173.160124449169,277.6297985258577
0.49180231038349154,22.366277440221445,16.009048829116832,39.49966664303233,10.211925575856467,11.37700107220585,0.04427812918357513,175.33380897790474,272.92373129374477
0.250895184012403,23.691264709397526,20.48495973269607,41.88584130837951,6.508837451651823,6.342123779562876,0.8360778342998134,169.90785947237464,276.6321310354805
0.4609822482609184,26.061158080789966,22.626723064055337,45.251197419191406,4.130550617961848,0.3007816657616979,1.168606903978826,167.18016184889763,276.88165418659764
0.4748420816016232,26.795865040979436,23.011475247421274,34.6496653273065,13.386814387359314,0.7999159128929565,0.8814220024388835,177.07901062646883,272.0168080892568
1.3710089880992526,18.386693328262897,34.61325953074671,25.456591302304393,15.554695845063645,3.943006917949612,0.6747440875735056,180.18639279982253,277.44846815501654
3.0371964263524256,23.363074253458688,30.2044287066157,26.775492745227247,8.752648400704008,7.368038561710517,0.4991209059314252,175.52455064826322,280.0576912651628
2.7608597991989106,11.44878844761735,29.690870795364358,53.53236469025186,0.12021874039409555,1.7248625067894923,0.7220350203839233,166.01462384341292,271.39254099427944
2.1829567608159413,22.800691927332934,20.041813207535295,42.86966567865087,9.339500282355298,2.1753834866887694,0.5899886566209039,170.23988068376363,282.1616068938102
2.1705255906686984,24.291989402106417,17.95790383641753,40.41668876114777,0.2480712137211123,14.585911684910181,0.3289095110282881,167.82448652388146,274.4722607785951
0.8817035214427822,17.554429986285456,17.310305185812755,42.00944458623017,13.730951582356026,8.366370054496302,0.1467950833764954,167.50176948076125,285.00625608957836
3.938268959081676,29.166705487176223,26.37570290195096,35.40361394834526,0.253786801212674,3.5523868244570656,1.3095350777761317,174.9632797489669,267.551549930099
0.47158503690792714,26.264360390540816,19.75367697754211,43.63240506290413,5.779646408654269,3.4083438329871916,0.689982290463545,175.89421412835992,275.70702159702563
1.9383243059721926,12.253676194109715,32.444159179942,34.30399748696785,11.98963345364821,6.377725304864469,0.6924840744955818,180.6360530630343,278.0428301993982
2.625378507812037,21.741555467754022,17.443904607819185,53.343469211816206,1.3903058681256981,3.3705855443493915,0.08480079232346281,165.1166530489914,281.5810391481882
1.8360649387122814,25.346337285194867,29.98977210176217,28.752057546803748,8.084105616792574,5.527401848247124,0.46426066248722925,174.88577322633904,269.02245693484457
3.1053562142151434,12.6351962680089,32.46107307161749,39.95281947558976,3.879650735330587,7.876665922104461,0.08923831313363254,170.51811074033478,272.9340885847856
0.4616703150535584,12.704454412323702,31.537116865992076,31.55593644279641,14.622070358019542,8.353433142967479,0.7653184628472238,172.10295267082043,282.88658608351744
3.8680261995514735,16.059420450853644,24.64195189157473,36.70376191574814,8.006843370393822,10.076269149833829,0.6437270220443645,165.31068885487582,281.4656770615795
0.5146471903981703,15.486370271212108,31.79524655653975,38.43911205668784,5.7244253393671105,7.975120487636776,0.06507809815822879,172.0926682865654,269.25697780078275
3.5991614366266003,29.354924814729966,30.964539379632395,24.52073584084036,3.364405488656366,7.734138462740377,0.46209457677396354,177.4311006414188,269.4055424418723
1.2293012656782316,21.983900991038173,30.248489435088988,29.759656245021397,8.478425083396678,8.081468531600352,0.21875844817617135,174.13319190605264,282.3483149449117
2.0033199793886536,25.95239285537179,25.65742519016109,35.26778771225368,9.366907120504516,1.5341125209889344,0.21805462133132844,175.35327489375976,281.89248620366465
1.5260558097078092,16.447352880172275,35.425625251502616,34.48384500940966,7.390475952948882,4.525666110862395,0.20097898539636444,186.39652049665756,278.5787664970703
0.1186943168903264,23.61879447964857,24.517249080236393,33.64257719544651,10.515732660471599,7.314717792955611,0.2722344743509789,161.6683473590239,282.9733167944993
0.9992691626723788,16.486520642076037,14.669499519712414,45.42020088895838,13.374814996018577,8.6885711480991,0.3611236424631311,160.33238378744494,282.91794015968605
1.2743380111548877,21.4549841476659,24.092346082002976,35.893504076249734,9.64125050970087,7.291685634532829,0.3518915386928218,172.9997253077022,274.4100502780404
1.3314448661276608,16.379573364189696,15.401119797593152,52.527198306497645,3.1684149585355548,10.369863335383368,0.8223853716729115,164.04962030130318,287.48500033946397
1.1221142118969303,24.24294211079653,15.508120652452536,50.890329651100124,4.786409139355532,2.6981533231571873,0.7519309112411459,167.6021780270351,287.51945191171535
2.540775326700501,17.327220445628452,35.250173559880146,36.93839745195971,5.376276092729284,2.130520853786648,0.4366362693152308,180.221177515949,280.5563436897505
0.7942056337922665,16.87753792994363,28.66893149430295,29.06207625105467,12.58307245106122,11.494466213825836,0.5197100260194116,168.51630410988346,274.9748782169344
0.20800511153023743,22.624831084983015,26.8836850380916,41.94957598252866,0.7893747745503904,7.19577484359582,0.3487531647202826,174.3235382645001,278.2951225113126
2.897927103651008,10.931809792662646,29.74606326349769,37.997943271300095,10.69222815423537,6.90159549827283,0.8324329163803484,165.5150568890682,279.39457296846683
2.898804178099483,26.96655239006937,20.677805809019045,40.39993448326286,7.857976838435541,1.1090547008158018,0.08987160029789819,170.30521566456733,280.2498725359299
2.8553128587472845,28.362013754649777,13.135721855159018,40.13819813523201,8.727339064769865,6.688262462751884,0.09315186869016456,165.5082754215288,288.90094571147614
1.526842787376801,24.511923373075412,22.094511455667906,34.06795763833649,12.17588018218154,5.589757510291258,0.033127053070602194,175.17048753468845,283.2257374519363
0.12438281576695064,22.241920292725055,36.9052472381378,30.605805412175922,8.14025953056397,1.9186857301316955,0.0636989804985958,183.47491024082765,279.89985060613833
3.998630342069161,19.742869734874834,26.40565898612623,39.66823852159894,0.6181537333062318,8.492416569232708,1.0740321127918904,175.4490473487915,276.30608303439374
1.762953645934926,12.253306047608307,14.290651901474344,49.45242771667474,11.779580518904247,9.515753020531916,0.9453271488715214,163.44824230643545,290.97305752013324
2.5221390893680065,19.41530943089898,22.291182624044772,44.88319256146302,2.757034971599067,6.779378958338381,1.351762364287775,173.12264370360305,288.59281291917944
0.7233601903005297,34.40986159786795,26.01630361582579,28.111599930405834,5.802750542499601,4.558019355286768,0.3781047678135614,182.42188913137124,270.3496086352415
2.2216204597492926,13.411044926779894,31.686592508920572,42.30561180753484,3.0668500001385133,6.800898074248985,0.5073822226279047,168.22037063002827,290.4549189313329
2.3165958051611666,17.339090143970473,20.384900832315054,34.64800260677584,20.68156231735849,4.116546641277014,0.5133016531419616,163.5508127387716,284.2136281006045
2.0710150323451213,33.927040808962474,20.91587852528176,28.024355724440003,9.972896372594272,4.130277226081956,0.9585363102944102,176.09449064548113,277.1660029786922
3.467571493189935,25.03580065653774,19.939247098591686,41.21377484151803,0.6653002176199989,9.557722770134399,0.12058292240819966,168.87110346856002,279.5527185107424
0.3113843083271904,16.06124800722951,37.9865421871838,30.709431352161946,9.92014851322207,4.695076714508666,0.31616891736682395,170.96944233447556,274.58396725265544
2.725220853355855,12.202469292381117,32.39611321364235,36.06616165373713,9.173019165250793,6.765955135756807,0.6710606858759586,168.9299816916402,283.251041188191
2.2238619918768556,22.2509645201497,17.058297371879966,53.93643610579535,0.6808355058012964,3.722350520088735,0.1272539844080798,165.86849719274304,280.77433079481386
2.4437330070676375,23.414471016159197,15.57604950382053,41.946795983798616,6.725441497859356,9.15752672009838,0.7359822711962876,179.60676099420567,285.7551426150788
3.0559519496761505,26.456440766868987,23.611991323803974,36.19711608103325,0.418219770774397,9.92420408629875,0.3360760215444951,174.6213207250489,277.2915169052697
0.3414688984414232,12.841721775556113,30.534704055857304,27.060316941010477,17.106961818748186,11.44762826774521,0.6671982426412821,174.85424998566677,283.591789417396
0.43675482326410103,37.858371533184275,19.189300621707833,34.51987588041938,7.141076797897121,0.19068471375490312,0.6639356297723907,177.64243804082906,268.98968085403084
1.7611357932857883,25.609065160084892,19.168241028257697,43.22115196360603,7.222449569015132,2.120371272148534,0.8975852136019208,168.9515177961431,280.0993012197681
0.8995341584749181,19.399327736303487,21.0221067577531,39.99898549188428,14.825470489473823,3.2717471272594496,0.582828238850956,175.75414661918097,279.1014622761404
0.592841744292878,12.845873238344202,24.025611424968496,42.73721381130521,12.699720818010249,6.275159277578114,0.8235796855008638,165.3186494955106,281.1494275671277
0.5766316686062232,14.227298093967644,24.06363355039943,46.03770578810239,7.057577096980998,7.402525738567484,0.6346280633758209,171.1134372224491,279.15296648543887
1.1463517315143898,18.976382322972164,27.614958580640387,42.48754899657902,5.292865632657162,3.7036938147762863,0.7781989208605852,170.7678873000799,278.7294126753936
1.4711100191027482,29.714169630698905,11.636034577561443,48.70367159259666,2.6111235061445286,5.411217822737596,0.45267285115812045,169.71195065117206,282.9540435777147
1.2530269678414714,25.678277901857324,15.157451532971793,40.60116274248429,12.215099610572613,4.91604532699481,0.17893591727771796,162.9455926484404,279.01276098314196
